id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
2A,Corse-du-Sud,2A001,2A103,Cuttoli-Corticchiato,0001,2A103_0001,Cuttoli-Corticchiato - 0001,740,436,"58,92%",304,"41,08%",430,"58,11%","98,62%",2,"0,27%","0,46%",4,"0,54%","0,92%",Elu 12,
2A,Corse-du-Sud,2A001,2A103,Cuttoli-Corticchiato,0002,2A103_0002,Cuttoli-Corticchiato - 0002,957,536,"56,01%",421,"43,99%",527,"55,07%","98,32%",6,"0,63%","1,12%",3,"0,31%","0,56%",Elu 12,
2A,Corse-du-Sud,2A001,2A108,Evisa,0001,2A108_0001,Evisa - 0001,180,113,"62,78%",67,"37,22%",107,"59,44%","94,69%",1,"0,56%","0,88%",5,"2,78%","4,42%",Elu 12,
2A,Corse-du-Sud,2A001,2A131,Guagno,0001,2A131_0001,Guagno - 0001,186,129,"69,35%",57,"30,65%",124,"66,67%","96,12%",5,"2,69%","3,88%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A141,Letia,0001,2A141_0001,Letia - 0001,123,93,"75,61%",30,"24,39%",91,"73,98%","97,85%",1,"0,81%","1,08%",1,"0,81%","1,08%",Elu 12,
2A,Corse-du-Sud,2A001,2A141,Letia,0002,2A141_0002,Letia - 0002,93,63,"67,74%",30,"32,26%",63,"67,74%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A144,Lopigna,0001,2A144_0001,Lopigna - 0001,166,114,"68,67%",52,"31,33%",112,"67,47%","98,25%",0,"0,00%","0,00%",2,"1,20%","1,75%",Elu 12,
2A,Corse-du-Sud,2A001,2A154,Marignana,0001,2A154_0001,Marignana - 0001,169,114,"67,46%",55,"32,54%",113,"66,86%","99,12%",0,"0,00%","0,00%",1,"0,59%","0,88%",Elu 12,
2A,Corse-du-Sud,2A001,2A174,Murzo,0001,2A174_0001,Murzo - 0001,131,81,"61,83%",50,"38,17%",80,"61,07%","98,77%",0,"0,00%","0,00%",1,"0,76%","1,23%",Elu 12,
2A,Corse-du-Sud,2A001,2A196,Orto,0001,2A196_0001,Orto - 0001,139,105,"75,54%",34,"24,46%",103,"74,10%","98,10%",2,"1,44%","1,90%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A197,Osani,0001,2A197_0001,Osani - 0001,156,101,"64,74%",55,"35,26%",99,"63,46%","98,02%",1,"0,64%","0,99%",1,"0,64%","0,99%",Elu 12,
2A,Corse-du-Sud,2A001,2A198,Ota,0001,2A198_0001,Ota - 0001,440,236,"53,64%",204,"46,36%",235,"53,41%","99,58%",1,"0,23%","0,42%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A203,Partinello,0001,2A203_0001,Partinello - 0001,92,58,"63,04%",34,"36,96%",56,"60,87%","96,55%",1,"1,09%","1,72%",1,"1,09%","1,72%",Elu 12,
2A,Corse-du-Sud,2A001,2A204,Pastricciola,0001,2A204_0001,Pastricciola - 0001,199,122,"61,31%",77,"38,69%",121,"60,80%","99,18%",0,"0,00%","0,00%",1,"0,50%","0,82%",Elu 12,
2A,Corse-du-Sud,2A001,2A209,Peri,0001,2A209_0001,Peri - 0001,499,339,"67,94%",160,"32,06%",336,"67,33%","99,12%",3,"0,60%","0,88%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A209,Peri,0002,2A209_0002,Peri - 0002,1626,1081,"66,48%",545,"33,52%",1062,"65,31%","98,24%",12,"0,74%","1,11%",7,"0,43%","0,65%",Elu 12,
2A,Corse-du-Sud,2A001,2A212,Piana,0001,2A212_0001,Piana - 0001,422,241,"57,11%",181,"42,89%",236,"55,92%","97,93%",5,"1,18%","2,07%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A240,Poggiolo,0001,2A240_0001,Poggiolo - 0001,152,122,"80,26%",30,"19,74%",121,"79,61%","99,18%",1,"0,66%","0,82%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A258,Renno,0001,2A258_0001,Renno - 0001,208,154,"74,04%",54,"25,96%",153,"73,56%","99,35%",1,"0,48%","0,65%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A259,Rezza,0001,2A259_0001,Rezza - 0001,79,45,"56,96%",34,"43,04%",45,"56,96%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A262,Rosazia,0001,2A262_0001,Rosazia - 0001,88,51,"57,95%",37,"42,05%",50,"56,82%","98,04%",1,"1,14%","1,96%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A266,Salice,0001,2A266_0001,Salice - 0001,107,87,"81,31%",20,"18,69%",87,"81,31%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A270,Sari-d'Orcino,0001,2A270_0001,Sari-d'Orcino - 0001,333,241,"72,37%",92,"27,63%",238,"71,47%","98,76%",1,"0,30%","0,41%",2,"0,60%","0,83%",Elu 12,
2A,Corse-du-Sud,2A001,2A271,Sarrola-Carcopino,0001,2A271_0001,Sarrola-Carcopino - 0001,1250,765,"61,20%",485,"38,80%",756,"60,48%","98,82%",6,"0,48%","0,78%",3,"0,24%","0,39%",Elu 12,
2A,Corse-du-Sud,2A001,2A271,Sarrola-Carcopino,0002,2A271_0002,Sarrola-Carcopino - 0002,1039,572,"55,05%",467,"44,95%",561,"53,99%","98,08%",7,"0,67%","1,22%",4,"0,38%","0,70%",Elu 12,
2A,Corse-du-Sud,2A001,2A279,Serriera,0001,2A279_0001,Serriera - 0001,125,91,"72,80%",34,"27,20%",91,"72,80%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A282,Soccia,0001,2A282_0001,Soccia - 0001,196,152,"77,55%",44,"22,45%",151,"77,04%","99,34%",1,"0,51%","0,66%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A295,Sant'Andréa-d'Orcino,0001,2A295_0001,Sant'Andréa-d'Orcino - 0001,120,84,"70,00%",36,"30,00%",84,"70,00%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A323,Tavaco,0001,2A323_0001,Tavaco - 0001,302,167,"55,30%",135,"44,70%",166,"54,97%","99,40%",0,"0,00%","0,00%",1,"0,33%","0,60%",Elu 12,
2A,Corse-du-Sud,2A001,2A324,Tavera,0001,2A324_0001,Tavera - 0001,398,247,"62,06%",151,"37,94%",244,"61,31%","98,79%",2,"0,50%","0,81%",1,"0,25%","0,40%",Elu 12,
2A,Corse-du-Sud,2A001,2A330,Ucciani,0001,2A330_0001,Ucciani - 0001,486,310,"63,79%",176,"36,21%",304,"62,55%","98,06%",4,"0,82%","1,29%",2,"0,41%","0,65%",Elu 12,
2A,Corse-du-Sud,2A001,2A336,Valle-di-Mezzana,0001,2A336_0001,Valle-di-Mezzana - 0001,441,264,"59,86%",177,"40,14%",255,"57,82%","96,59%",6,"1,36%","2,27%",3,"0,68%","1,14%",Elu 12,
2A,Corse-du-Sud,2A001,2A345,Vero,0001,2A345_0001,Vero - 0001,422,246,"58,29%",176,"41,71%",246,"58,29%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A348,Vico,0001,2A348_0001,Vico - 0001,666,431,"64,71%",235,"35,29%",423,"63,51%","98,14%",1,"0,15%","0,23%",7,"1,05%","1,62%",Elu 12,
2A,Corse-du-Sud,2A001,2A348,Vico,0002,2A348_0002,Vico - 0002,284,190,"66,90%",94,"33,10%",183,"64,44%","96,32%",2,"0,70%","1,05%",5,"1,76%","2,63%",Elu 12,
2A,Corse-du-Sud,2A001,2A351,Villanova,0001,2A351_0001,Villanova - 0001,362,280,"77,35%",82,"22,65%",280,"77,35%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 12,
2A,Corse-du-Sud,2A001,2A001,Afa,0001,2A001_0001,Afa - 0001,801,535,"66,79%",266,"33,21%",525,"65,54%","98,13%",7,"0,87%","1,31%",3,"0,37%","0,56%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A001,Afa,0002,2A001_0002,Afa - 0002,796,510,"64,07%",286,"35,93%",506,"63,57%","99,22%",4,"0,50%","0,78%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A001,Afa,0003,2A001_0003,Afa - 0003,831,528,"63,54%",303,"36,46%",517,"62,21%","97,92%",9,"1,08%","1,70%",2,"0,24%","0,38%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0001,2A004_0001,Ajaccio - 0001,949,642,"67,65%",307,"32,35%",634,"66,81%","98,75%",5,"0,53%","0,78%",3,"0,32%","0,47%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0002,2A004_0002,Ajaccio - 0002,919,648,"70,51%",271,"29,49%",638,"69,42%","98,46%",5,"0,54%","0,77%",5,"0,54%","0,77%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0003,2A004_0003,Ajaccio - 0003,962,662,"68,81%",300,"31,19%",649,"67,46%","98,04%",11,"1,14%","1,66%",2,"0,21%","0,30%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0004,2A004_0004,Ajaccio - 0004,912,635,"69,63%",277,"30,37%",624,"68,42%","98,27%",9,"0,99%","1,42%",2,"0,22%","0,31%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0005,2A004_0005,Ajaccio - 0005,1044,737,"70,59%",307,"29,41%",727,"69,64%","98,64%",6,"0,57%","0,81%",4,"0,38%","0,54%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0006,2A004_0006,Ajaccio - 0006,733,503,"68,62%",230,"31,38%",492,"67,12%","97,81%",8,"1,09%","1,59%",3,"0,41%","0,60%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0007,2A004_0007,Ajaccio - 0007,594,421,"70,88%",173,"29,12%",415,"69,87%","98,57%",6,"1,01%","1,43%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0008,2A004_0008,Ajaccio - 0008,634,445,"70,19%",189,"29,81%",437,"68,93%","98,20%",5,"0,79%","1,12%",3,"0,47%","0,67%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0009,2A004_0009,Ajaccio - 0009,876,624,"71,23%",252,"28,77%",614,"70,09%","98,40%",5,"0,57%","0,80%",5,"0,57%","0,80%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0010,2A004_0010,Ajaccio - 0010,1176,831,"70,66%",345,"29,34%",813,"69,13%","97,83%",12,"1,02%","1,44%",6,"0,51%","0,72%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0011,2A004_0011,Ajaccio - 0011,821,599,"72,96%",222,"27,04%",589,"71,74%","98,33%",3,"0,37%","0,50%",7,"0,85%","1,17%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0012,2A004_0012,Ajaccio - 0012,891,618,"69,36%",273,"30,64%",609,"68,35%","98,54%",5,"0,56%","0,81%",4,"0,45%","0,65%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0013,2A004_0013,Ajaccio - 0013,1112,741,"66,64%",371,"33,36%",729,"65,56%","98,38%",7,"0,63%","0,94%",5,"0,45%","0,67%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0014,2A004_0014,Ajaccio - 0014,716,477,"66,62%",239,"33,38%",469,"65,50%","98,32%",5,"0,70%","1,05%",3,"0,42%","0,63%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0015,2A004_0015,Ajaccio - 0015,914,572,"62,58%",342,"37,42%",561,"61,38%","98,08%",8,"0,88%","1,40%",3,"0,33%","0,52%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0016,2A004_0016,Ajaccio - 0016,970,607,"62,58%",363,"37,42%",592,"61,03%","97,53%",8,"0,82%","1,32%",7,"0,72%","1,15%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0017,2A004_0017,Ajaccio - 0017,890,528,"59,33%",362,"40,67%",521,"58,54%","98,67%",3,"0,34%","0,57%",4,"0,45%","0,76%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0018,2A004_0018,Ajaccio - 0018,733,430,"58,66%",303,"41,34%",422,"57,57%","98,14%",7,"0,95%","1,63%",1,"0,14%","0,23%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0019,2A004_0019,Ajaccio - 0019,1049,591,"56,34%",458,"43,66%",580,"55,29%","98,14%",6,"0,57%","1,02%",5,"0,48%","0,85%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0020,2A004_0020,Ajaccio - 0020,1000,602,"60,20%",398,"39,80%",596,"59,60%","99,00%",3,"0,30%","0,50%",3,"0,30%","0,50%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0021,2A004_0021,Ajaccio - 0021,770,448,"58,18%",322,"41,82%",441,"57,27%","98,44%",5,"0,65%","1,12%",2,"0,26%","0,45%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0022,2A004_0022,Ajaccio - 0022,871,564,"64,75%",307,"35,25%",552,"63,38%","97,87%",6,"0,69%","1,06%",6,"0,69%","1,06%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0023,2A004_0023,Ajaccio - 0023,1198,727,"60,68%",471,"39,32%",709,"59,18%","97,52%",7,"0,58%","0,96%",11,"0,92%","1,51%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0024,2A004_0024,Ajaccio - 0024,476,240,"50,42%",236,"49,58%",235,"49,37%","97,92%",1,"0,21%","0,42%",4,"0,84%","1,67%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0025,2A004_0025,Ajaccio - 0025,682,408,"59,82%",274,"40,18%",403,"59,09%","98,77%",1,"0,15%","0,25%",4,"0,59%","0,98%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0039,2A004_0039,Ajaccio - 0039,505,310,"61,39%",195,"38,61%",305,"60,40%","98,39%",3,"0,59%","0,97%",2,"0,40%","0,65%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0040,2A004_0040,Ajaccio - 0040,1329,821,"61,78%",508,"38,22%",809,"60,87%","98,54%",7,"0,53%","0,85%",5,"0,38%","0,61%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A004,Ajaccio,0041,2A004_0041,Ajaccio - 0041,1059,705,"66,57%",354,"33,43%",692,"65,34%","98,16%",7,"0,66%","0,99%",6,"0,57%","0,85%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A006,Alata,0001,2A006_0001,Alata - 0001,673,445,"66,12%",228,"33,88%",440,"65,38%","98,88%",5,"0,74%","1,12%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A006,Alata,0002,2A006_0002,Alata - 0002,704,443,"62,93%",261,"37,07%",438,"62,22%","98,87%",4,"0,57%","0,90%",1,"0,14%","0,23%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A006,Alata,0003,2A006_0003,Alata - 0003,795,508,"63,90%",287,"36,10%",495,"62,26%","97,44%",9,"1,13%","1,77%",4,"0,50%","0,79%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A006,Alata,0004,2A006_0004,Alata - 0004,747,493,"66,00%",254,"34,00%",481,"64,39%","97,57%",6,"0,80%","1,22%",6,"0,80%","1,22%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A014,Ambiegna,0001,2A014_0001,Ambiegna - 0001,76,49,"64,47%",27,"35,53%",49,"64,47%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A017,Appietto,0001,2A017_0001,Appietto - 0001,631,402,"63,71%",229,"36,29%",390,"61,81%","97,01%",11,"1,74%","2,74%",1,"0,16%","0,25%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A017,Appietto,0002,2A017_0002,Appietto - 0002,852,541,"63,50%",311,"36,50%",533,"62,56%","98,52%",6,"0,70%","1,11%",2,"0,23%","0,37%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A019,Arbori,0001,2A019_0001,Arbori - 0001,85,59,"69,41%",26,"30,59%",59,"69,41%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A022,Arro,0001,2A022_0001,Arro - 0001,85,59,"69,41%",26,"30,59%",56,"65,88%","94,92%",3,"3,53%","5,08%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A027,Azzana,0001,2A027_0001,Azzana - 0001,67,51,"76,12%",16,"23,88%",50,"74,63%","98,04%",0,"0,00%","0,00%",1,"1,49%","1,96%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A028,Balogna,0001,2A028_0001,Balogna - 0001,180,125,"69,44%",55,"30,56%",125,"69,44%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A032,Bastelicaccia,0001,2A032_0001,Bastelicaccia - 0001,991,624,"62,97%",367,"37,03%",608,"61,35%","97,44%",8,"0,81%","1,28%",8,"0,81%","1,28%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A032,Bastelicaccia,0002,2A032_0002,Bastelicaccia - 0002,1085,686,"63,23%",399,"36,77%",673,"62,03%","98,10%",10,"0,92%","1,46%",3,"0,28%","0,44%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A032,Bastelicaccia,0003,2A032_0003,Bastelicaccia - 0003,1086,686,"63,17%",400,"36,83%",670,"61,69%","97,67%",15,"1,38%","2,19%",1,"0,09%","0,15%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A040,Bocognano,0001,2A040_0001,Bocognano - 0001,479,320,"66,81%",159,"33,19%",316,"65,97%","98,75%",4,"0,84%","1,25%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A048,Calcatoggio,0001,2A048_0001,Calcatoggio - 0001,553,393,"71,07%",160,"28,93%",387,"69,98%","98,47%",4,"0,72%","1,02%",2,"0,36%","0,51%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A060,Cannelle,0001,2A060_0001,Cannelle - 0001,71,45,"63,38%",26,"36,62%",43,"60,56%","95,56%",2,"2,82%","4,44%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A062,Carbuccia,0001,2A062_0001,Carbuccia - 0001,329,183,"55,62%",146,"44,38%",179,"54,41%","97,81%",3,"0,91%","1,64%",1,"0,30%","0,55%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A065,Cargèse,0001,2A065_0001,Cargèse - 0001,996,647,"64,96%",349,"35,04%",635,"63,76%","98,15%",9,"0,90%","1,39%",3,"0,30%","0,46%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A070,Casaglione,0001,2A070_0001,Casaglione - 0001,137,100,"72,99%",37,"27,01%",98,"71,53%","98,00%",2,"1,46%","2,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A070,Casaglione,0002,2A070_0002,Casaglione - 0002,258,170,"65,89%",88,"34,11%",167,"64,73%","98,24%",3,"1,16%","1,76%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A090,Coggia,0001,2A090_0001,Coggia - 0001,182,126,"69,23%",56,"30,77%",125,"68,68%","99,21%",1,"0,55%","0,79%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A090,Coggia,0002,2A090_0002,Coggia - 0002,497,295,"59,36%",202,"40,64%",290,"58,35%","98,31%",3,"0,60%","1,02%",2,"0,40%","0,68%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A100,Cristinacce,0001,2A100_0001,Cristinacce - 0001,71,51,"71,83%",20,"28,17%",47,"66,20%","92,16%",4,"5,63%","7,84%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A103,Cuttoli-Corticchiato,0001,2A103_0001,Cuttoli-Corticchiato - 0001,740,436,"58,92%",304,"41,08%",430,"58,11%","98,62%",2,"0,27%","0,46%",4,"0,54%","0,92%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A103,Cuttoli-Corticchiato,0002,2A103_0002,Cuttoli-Corticchiato - 0002,957,536,"56,01%",421,"43,99%",527,"55,07%","98,32%",6,"0,63%","1,12%",3,"0,31%","0,56%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A108,Evisa,0001,2A108_0001,Evisa - 0001,180,113,"62,78%",67,"37,22%",107,"59,44%","94,69%",1,"0,56%","0,88%",5,"2,78%","4,42%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A131,Guagno,0001,2A131_0001,Guagno - 0001,186,129,"69,35%",57,"30,65%",124,"66,67%","96,12%",5,"2,69%","3,88%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A141,Letia,0001,2A141_0001,Letia - 0001,123,93,"75,61%",30,"24,39%",91,"73,98%","97,85%",1,"0,81%","1,08%",1,"0,81%","1,08%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A141,Letia,0002,2A141_0002,Letia - 0002,93,63,"67,74%",30,"32,26%",63,"67,74%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A144,Lopigna,0001,2A144_0001,Lopigna - 0001,166,114,"68,67%",52,"31,33%",112,"67,47%","98,25%",0,"0,00%","0,00%",2,"1,20%","1,75%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A154,Marignana,0001,2A154_0001,Marignana - 0001,169,114,"67,46%",55,"32,54%",113,"66,86%","99,12%",0,"0,00%","0,00%",1,"0,59%","0,88%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A174,Murzo,0001,2A174_0001,Murzo - 0001,131,81,"61,83%",50,"38,17%",80,"61,07%","98,77%",0,"0,00%","0,00%",1,"0,76%","1,23%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A196,Orto,0001,2A196_0001,Orto - 0001,139,105,"75,54%",34,"24,46%",103,"74,10%","98,10%",2,"1,44%","1,90%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A197,Osani,0001,2A197_0001,Osani - 0001,156,101,"64,74%",55,"35,26%",99,"63,46%","98,02%",1,"0,64%","0,99%",1,"0,64%","0,99%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A198,Ota,0001,2A198_0001,Ota - 0001,440,236,"53,64%",204,"46,36%",235,"53,41%","99,58%",1,"0,23%","0,42%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A203,Partinello,0001,2A203_0001,Partinello - 0001,92,58,"63,04%",34,"36,96%",56,"60,87%","96,55%",1,"1,09%","1,72%",1,"1,09%","1,72%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A204,Pastricciola,0001,2A204_0001,Pastricciola - 0001,199,122,"61,31%",77,"38,69%",121,"60,80%","99,18%",0,"0,00%","0,00%",1,"0,50%","0,82%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A209,Peri,0001,2A209_0001,Peri - 0001,499,339,"67,94%",160,"32,06%",336,"67,33%","99,12%",3,"0,60%","0,88%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A209,Peri,0002,2A209_0002,Peri - 0002,1626,1081,"66,48%",545,"33,52%",1062,"65,31%","98,24%",12,"0,74%","1,11%",7,"0,43%","0,65%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A212,Piana,0001,2A212_0001,Piana - 0001,422,241,"57,11%",181,"42,89%",236,"55,92%","97,93%",5,"1,18%","2,07%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A240,Poggiolo,0001,2A240_0001,Poggiolo - 0001,152,122,"80,26%",30,"19,74%",121,"79,61%","99,18%",1,"0,66%","0,82%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A258,Renno,0001,2A258_0001,Renno - 0001,208,154,"74,04%",54,"25,96%",153,"73,56%","99,35%",1,"0,48%","0,65%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A259,Rezza,0001,2A259_0001,Rezza - 0001,79,45,"56,96%",34,"43,04%",45,"56,96%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A262,Rosazia,0001,2A262_0001,Rosazia - 0001,88,51,"57,95%",37,"42,05%",50,"56,82%","98,04%",1,"1,14%","1,96%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A266,Salice,0001,2A266_0001,Salice - 0001,107,87,"81,31%",20,"18,69%",87,"81,31%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A270,Sari-d'Orcino,0001,2A270_0001,Sari-d'Orcino - 0001,333,241,"72,37%",92,"27,63%",238,"71,47%","98,76%",1,"0,30%","0,41%",2,"0,60%","0,83%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A271,Sarrola-Carcopino,0001,2A271_0001,Sarrola-Carcopino - 0001,1250,765,"61,20%",485,"38,80%",756,"60,48%","98,82%",6,"0,48%","0,78%",3,"0,24%","0,39%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A271,Sarrola-Carcopino,0002,2A271_0002,Sarrola-Carcopino - 0002,1039,572,"55,05%",467,"44,95%",561,"53,99%","98,08%",7,"0,67%","1,22%",4,"0,38%","0,70%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A279,Serriera,0001,2A279_0001,Serriera - 0001,125,91,"72,80%",34,"27,20%",91,"72,80%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A282,Soccia,0001,2A282_0001,Soccia - 0001,196,152,"77,55%",44,"22,45%",151,"77,04%","99,34%",1,"0,51%","0,66%",0,"0,00%","0,00%",Numéro de panneau 13,
2A,Corse-du-Sud,2A001,2A295,Sant'Andréa-d'Orcino,0001,2A295_0001,Sant'Andréa-d'Orcino - 0001,120,84,"70,00%",36,"30,00%",84,"70,00%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 13,
