id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
33,Gironde,33003,33039,Bègles,0005,33039_0005,Bègles - 0005,1073,606,"56,48%",467,"43,52%",587,"54,71%","96,86%",16,"1,49%","2,64%",3,"0,28%","0,50%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0006,33039_0006,Bègles - 0006,1056,721,"68,28%",335,"31,72%",696,"65,91%","96,53%",18,"1,70%","2,50%",7,"0,66%","0,97%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0007,33039_0007,Bègles - 0007,1034,701,"67,79%",333,"32,21%",680,"65,76%","97,00%",15,"1,45%","2,14%",6,"0,58%","0,86%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0008,33039_0008,Bègles - 0008,946,688,"72,73%",258,"27,27%",664,"70,19%","96,51%",18,"1,90%","2,62%",6,"0,63%","0,87%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0009,33039_0009,Bègles - 0009,798,488,"61,15%",310,"38,85%",471,"59,02%","96,52%",10,"1,25%","2,05%",7,"0,88%","1,43%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0010,33039_0010,Bègles - 0010,1293,731,"56,54%",562,"43,46%",704,"54,45%","96,31%",18,"1,39%","2,46%",9,"0,70%","1,23%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0011,33039_0011,Bègles - 0011,1062,768,"72,32%",294,"27,68%",747,"70,34%","97,27%",12,"1,13%","1,56%",9,"0,85%","1,17%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0012,33039_0012,Bègles - 0012,1107,819,"73,98%",288,"26,02%",796,"71,91%","97,19%",19,"1,72%","2,32%",4,"0,36%","0,49%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0013,33039_0013,Bègles - 0013,1032,766,"74,22%",266,"25,78%",750,"72,67%","97,91%",9,"0,87%","1,17%",7,"0,68%","0,91%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0014,33039_0014,Bègles - 0014,1013,790,"77,99%",223,"22,01%",767,"75,72%","97,09%",16,"1,58%","2,03%",7,"0,69%","0,89%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0015,33039_0015,Bègles - 0015,837,608,"72,64%",229,"27,36%",590,"70,49%","97,04%",12,"1,43%","1,97%",6,"0,72%","0,99%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0016,33039_0016,Bègles - 0016,945,529,"55,98%",416,"44,02%",518,"54,81%","97,92%",9,"0,95%","1,70%",2,"0,21%","0,38%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0017,33039_0017,Bègles - 0017,1035,708,"68,41%",327,"31,59%",687,"66,38%","97,03%",13,"1,26%","1,84%",8,"0,77%","1,13%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0018,33039_0018,Bègles - 0018,1207,891,"73,82%",316,"26,18%",862,"71,42%","96,75%",23,"1,91%","2,58%",6,"0,50%","0,67%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0019,33039_0019,Bègles - 0019,925,602,"65,08%",323,"34,92%",582,"62,92%","96,68%",10,"1,08%","1,66%",10,"1,08%","1,66%",Nuance candidat 1,DVG
33,Gironde,33003,33039,Bègles,0020,33039_0020,Bègles - 0020,1098,701,"63,84%",397,"36,16%",679,"61,84%","96,86%",19,"1,73%","2,71%",3,"0,27%","0,43%",Nuance candidat 1,DVG
33,Gironde,33003,33063,Bordeaux,5101,33063_5101,Bordeaux - 5101,1014,728,"71,79%",286,"28,21%",719,"70,91%","98,76%",8,"0,79%","1,10%",1,"0,10%","0,14%",Nuance candidat 1,EXG
33,Gironde,33003,33063,Bordeaux,5102,33063_5102,Bordeaux - 5102,996,751,"75,40%",245,"24,60%",739,"74,20%","98,40%",6,"0,60%","0,80%",6,"0,60%","0,80%",Nuance candidat 1,EXG
33,Gironde,33003,33063,Bordeaux,5103,33063_5103,Bordeaux - 5103,1192,881,"73,91%",311,"26,09%",863,"72,40%","97,96%",13,"1,09%","1,48%",5,"0,42%","0,57%",Nuance candidat 1,EXG
33,Gironde,33003,33522,Talence,0001,33522_0001,Talence - 0001,1052,780,"74,14%",272,"25,86%",759,"72,15%","97,31%",13,"1,24%","1,67%",8,"0,76%","1,03%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0002,33522_0002,Talence - 0002,1020,771,"75,59%",249,"24,41%",746,"73,14%","96,76%",16,"1,57%","2,08%",9,"0,88%","1,17%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0003,33522_0003,Talence - 0003,774,491,"63,44%",283,"36,56%",473,"61,11%","96,33%",13,"1,68%","2,65%",5,"0,65%","1,02%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0004,33522_0004,Talence - 0004,958,761,"79,44%",197,"20,56%",737,"76,93%","96,85%",22,"2,30%","2,89%",2,"0,21%","0,26%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0005,33522_0005,Talence - 0005,1112,826,"74,28%",286,"25,72%",809,"72,75%","97,94%",12,"1,08%","1,45%",5,"0,45%","0,61%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0006,33522_0006,Talence - 0006,997,749,"75,13%",248,"24,87%",730,"73,22%","97,46%",14,"1,40%","1,87%",5,"0,50%","0,67%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0007,33522_0007,Talence - 0007,1225,792,"64,65%",433,"35,35%",774,"63,18%","97,73%",16,"1,31%","2,02%",2,"0,16%","0,25%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0008,33522_0008,Talence - 0008,1133,905,"79,88%",228,"20,12%",888,"78,38%","98,12%",12,"1,06%","1,33%",5,"0,44%","0,55%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0009,33522_0009,Talence - 0009,1026,755,"73,59%",271,"26,41%",742,"72,32%","98,28%",10,"0,97%","1,32%",3,"0,29%","0,40%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0010,33522_0010,Talence - 0010,868,655,"75,46%",213,"24,54%",641,"73,85%","97,86%",12,"1,38%","1,83%",2,"0,23%","0,31%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0011,33522_0011,Talence - 0011,836,601,"71,89%",235,"28,11%",586,"70,10%","97,50%",13,"1,56%","2,16%",2,"0,24%","0,33%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0012,33522_0012,Talence - 0012,1056,783,"74,15%",273,"25,85%",763,"72,25%","97,45%",15,"1,42%","1,92%",5,"0,47%","0,64%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0013,33522_0013,Talence - 0013,1051,785,"74,69%",266,"25,31%",773,"73,55%","98,47%",9,"0,86%","1,15%",3,"0,29%","0,38%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0014,33522_0014,Talence - 0014,1085,769,"70,88%",316,"29,12%",755,"69,59%","98,18%",12,"1,11%","1,56%",2,"0,18%","0,26%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0015,33522_0015,Talence - 0015,888,626,"70,50%",262,"29,50%",613,"69,03%","97,92%",11,"1,24%","1,76%",2,"0,23%","0,32%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0016,33522_0016,Talence - 0016,1099,771,"70,15%",328,"29,85%",750,"68,24%","97,28%",13,"1,18%","1,69%",8,"0,73%","1,04%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0017,33522_0017,Talence - 0017,986,700,"70,99%",286,"29,01%",682,"69,17%","97,43%",9,"0,91%","1,29%",9,"0,91%","1,29%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0018,33522_0018,Talence - 0018,971,705,"72,61%",266,"27,39%",685,"70,55%","97,16%",12,"1,24%","1,70%",8,"0,82%","1,13%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0019,33522_0019,Talence - 0019,1023,689,"67,35%",334,"32,65%",666,"65,10%","96,66%",17,"1,66%","2,47%",6,"0,59%","0,87%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0020,33522_0020,Talence - 0020,1016,692,"68,11%",324,"31,89%",673,"66,24%","97,25%",11,"1,08%","1,59%",8,"0,79%","1,16%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0021,33522_0021,Talence - 0021,743,488,"65,68%",255,"34,32%",482,"64,87%","98,77%",4,"0,54%","0,82%",2,"0,27%","0,41%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0022,33522_0022,Talence - 0022,954,586,"61,43%",368,"38,57%",575,"60,27%","98,12%",7,"0,73%","1,19%",4,"0,42%","0,68%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0023,33522_0023,Talence - 0023,806,523,"64,89%",283,"35,11%",515,"63,90%","98,47%",7,"0,87%","1,34%",1,"0,12%","0,19%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0024,33522_0024,Talence - 0024,954,602,"63,10%",352,"36,90%",580,"60,80%","96,35%",15,"1,57%","2,49%",7,"0,73%","1,16%",Nuance candidat 1,DVG
33,Gironde,33003,33522,Talence,0025,33522_0025,Talence - 0025,1042,643,"61,71%",399,"38,29%",621,"59,60%","96,58%",16,"1,54%","2,49%",6,"0,58%","0,93%",Nuance candidat 1,DVG
